2.05,0.035152,0.020037,-18.701,-0.057411,0.0066625,43.489,-1.2505,1.4117,-16.323,7.3361,-0.42857,54.781
2.06,0.025643,0.032796,-18.865,0.01448,-0.0010508,44.041,-1.251,1.4306,-16.338,7.4366,-0.43444,55.532
2.07,0.010085,0.050228,-19.028,0.082855,-0.0085692,44.601,-1.2533,1.4429,-16.351,7.5366,-0.44028,56.278
2.08,-0.0069502,0.066896,-19.191,0.12616,-0.013629,45.171,-1.2623,1.4537,-16.361,7.6357,-0.44607,57.019
2.09,-0.020093,0.077346,-19.354,0.12932,-0.014443,45.75,-1.275,1.4697,-16.369,7.734,-0.45181,57.753
2.1,-0.024949,0.0779,-19.519,0.089783,-0.010415,46.334,-1.2841,1.4912,-16.374,7.8316,-0.45752,58.481
2.11,-0.019709,0.068115,-19.684,0.01959,-0.0027392,46.924,-1.2865,1.5112,-16.378,7.9284,-0.46317,59.204
2.12,-0.005905,0.051226,-19.847,-0.05808,0.005978,47.52,-1.2872,1.5242,-16.38,8.0244,-0.46878,59.921
2.13,0.011918,0.033159,-20.01,-0.11613,0.012784,48.125,-1.2937,1.5326,-16.38,8.119,-0.4743,60.627
2.14,0.027496,0.020498,-20.174,-0.13271,0.015179,48.74,-1.306,1.5467,-16.376,8.2215,-0.48029,61.393
2.15,0.035056,0.018152,-20.339,-0.10007,0.011901,49.363,-1.3164,1.5693,-16.371,8.3311,-0.4867,62.212
2.16,0.031566,0.027318,-20.503,-0.029021,0.0039408,49.99,-1.3197,1.5918,-16.363,8.4396,-0.49304,63.022
2.17,0.018086,0.044605,-20.667,0.054067,-0.0056613,50.625,-1.3203,1.6071,-16.353,8.5472,-0.49932,63.825
2.18,-0.00039341,0.063156,-20.83,0.11655,-0.013225,51.27,-1.3266,1.6172,-16.34,8.6531,-0.50551,64.616
2.19,-0.016545,0.075317,-20.993,0.13193,-0.015605,51.925,-1.3389,1.6312,-16.324,8.7581,-0.51164,65.4
2.2,-0.023584,0.075759,-21.157,0.09203,-0.011383,52.587,-1.3487,1.6519,-16.305,8.8621,-0.51772,66.177
2.21,-0.018342,0.064015,-21.321,0.012381,-0.0021297,53.254,-1.351,1.6712,-16.285,8.9649,-0.52372,66.944
2.22,-0.0028088,0.045107,-21.483,-0.073427,0.0081732,53.928,-1.3523,1.6824,-16.262,9.0663,-0.52965,67.701
2.23,0.016434,0.027485,-21.645,-0.1273,0.01509,54.612,-1.3608,1.6908,-16.236,9.1674,-0.53555,68.456
2.24,0.030739,0.019307,-21.808,-0.12334,0.015265,55.307,-1.3733,1.7061,-16.207,9.2706,-0.54158,69.227
2.25,0.033382,0.024679,-21.971,-0.061586,0.0081558,56.006,-1.3801,1.7292,-16.176,9.3861,-0.54833,70.089
2.26,0.022875,0.041281,-22.133,0.030135,-0.0029854,56.712,-1.3806,1.747,-16.142,9.5002,-0.555,70.942
2.27,0.0039377,0.061054,-22.293,0.1081,-0.012871,57.428,-1.3851,1.7573,-16.105,9.613,-0.56158,71.783
2.28,-0.014289,0.074046,-22.454,0.13268,-0.016609,58.155,-1.397,1.7699,-16.065,9.724,-0.56807,72.613
2.29,-0.02251,0.073369,-22.616,0.089377,-0.011796,58.891,-1.4069,1.7897,-16.015,9.8331,-0.57444,73.427
2.3,-0.016284,0.059093,-22.777,-0.00093267,-0.00064902,59.63,-1.4087,1.8075,-15.958,9.9402,-0.5807,74.227
2.31,0.0014032,0.038777,-22.935,-0.091531,0.01099,60.377,-1.4111,1.8165,-15.899,10.046,-0.58687,75.015
2.32,0.021308,0.023531,-23.094,-0.13315,0.016978,61.137,-1.4217,1.8249,-15.836,10.149,-0.59292,75.789
2.33,0.03247,0.022002,-23.253,-0.10099,0.013571,61.904,-1.4328,1.8409,-15.769,10.251,-0.59885,76.547
2.34,0.028474,0.035308,-23.411,-0.011515,0.0023074,62.675,-1.4355,1.8571,-15.701,10.351,-0.6047,77.295
2.35,0.011343,0.05585,-23.567,0.085322,-0.010432,63.453,-1.4374,1.8693,-15.629,10.471,-0.61169,78.188
2.36,-0.009284,0.071487,-23.723,0.13287,-0.017379,64.245,-1.4476,1.8796,-15.554,10.588,-0.61853,79.063
2.37,-0.021154,0.072602,-23.879,0.10067,-0.013926,65.046,-1.4587,1.8977,-15.474,10.703,-0.62525,79.922
2.38,-0.016879,0.058211,-24.035,0.0064591,-0.0017335,65.851,-1.4613,1.9158,-15.392,10.816,-0.63188,80.769
2.39,0.0011863,0.037273,-24.187,-0.092527,0.011704,66.664,-1.4636,1.9246,-15.307,10.927,-0.63836,81.598
2.4,0.021939,0.023239,-24.34,-0.13331,0.018033,67.49,-1.4745,1.9328,-15.218,11.036,-0.64473,82.412
2.41,0.031986,0.025452,-24.493,-0.087471,0.012627,68.324,-1.4845,1.9492,-15.126,11.144,-0.65101,83.215
2.42,0.024566,0.04268,-24.645,0.016501,-0.0013237,69.161,-1.486,1.9634,-15.031,11.25,-0.6572,84.006
2.43,0.0043418,0.063274,-24.794,0.11015,-0.014589,70.007,-1.4901,1.969,-14.933,11.355,-0.66334,84.791
2.44,-0.015173,0.07299,-24.943,0.12888,-0.018192,70.865,-1.5023,1.9775,-14.831,11.458,-0.66935,85.558
2.45,-0.02039,0.064797,-25.092,0.057625,-0.0089581,71.73,-1.5096,1.996,-14.726,11.572,-0.67603,86.413
2.46,-0.0074514,0.044341,-25.239,-0.055,0.0068029,72.599,-1.5103,2.0103,-14.618,11.695,-0.68322,87.331
2.47,0.014751,0.026531,-25.384,-0.12875,0.017976,73.481,-1.518,2.0181,-14.506,11.815,-0.69023,88.228
2.48,0.030115,0.024721,-25.53,-0.1077,0.016053,74.375,-1.5298,2.0332,-14.39,11.933,-0.69711,89.107
2.49,0.027031,0.040577,-25.674,-0.0054608,0.0018325,75.272,-1.5329,2.0496,-14.271,12.048,-0.70382,89.964
2.5,0.0075625,0.061943,-25.815,0.10164,-0.013982,76.178,-1.5357,2.0561,-14.148,12.16,-0.71037,90.802
2.51,-0.013549,0.072017,-25.957,0.13026,-0.019293,77.097,-1.5475,2.0638,-14.022,12.269,-0.71676,91.619
2.52,-0.019655,0.062556,-26.098,0.055643,-0.009194,78.022,-1.5549,2.0787,-13.892,12.376,-0.723,92.417
2.53,-0.0057052,0.041082,-26.236,-0.064048,0.0084608,78.95,-1.5558,2.0864,-13.76,12.48,-0.72909,93.195
2.54,0.017294,0.025327,-26.373,-0.13221,0.019575,79.892,-1.5646,2.0886,-13.616,12.581,-0.73497,93.947
2.55,0.030447,0.028578,-26.51,-0.090812,0.014536,80.842,-1.5753,2.0989,-13.46,12.678,-0.74065,94.672
2.56,0.022632,0.048246,-26.644,0.02711,-0.0029359,81.793,-1.5768,2.1071,-13.302,12.772,-0.74616,95.377
2.57,0.00022409,0.067338,-26.776,0.12262,-0.018177,82.754,-1.5826,2.1119,-13.14,12.889,-0.75294,96.244
2.58,-0.017705,0.069082,-26.907,0.11217,-0.017944,83.729,-1.5946,2.1238,-12.974,13.007,-0.75985,97.126
2.59,-0.015343,0.051644,-27.038,0.002652,-0.0016482,84.707,-1.5979,2.1383,-12.805,13.122,-0.76658,97.987
2.6,0.0054701,0.030771,-27.164,-0.10985,0.016342,85.693,-1.6014,2.1425,-12.633,13.234,-0.77314,98.826
2.61,0.026212,0.025719,-27.29,-0.1229,0.019844,86.694,-1.6135,2.1499,-12.456,13.344,-0.77957,99.647
2.62,0.027761,0.041435,-27.416,-0.022259,0.0047991,87.698,-1.6184,2.1625,-12.277,13.451,-0.7858,100.44
2.63,0.0084838,0.063078,-27.537,0.099686,-0.014936,88.707,-1.6208,2.1651,-12.095,13.555,-0.79185,101.22
2.64,-0.013688,0.069785,-27.658,0.12744,-0.020889,89.731,-1.6325,2.1685,-11.909,13.655,-0.79773,101.97
2.65,-0.017457,0.054842,-27.778,0.032295,-0.0065436,90.759,-1.6384,2.1786,-11.721,13.753,-0.80343,102.7
2.66,0.00098186,0.032959,-27.893,-0.094691,0.014377,91.791,-1.6404,2.1793,-11.531,13.848,-0.80899,103.41
2.67,0.023753,0.026083,-28.008,-0.12865,0.021512,92.836,-1.6518,2.1798,-11.331,13.94,-0.81436,104.09
2.68,0.028145,0.041329,-28.122,-0.033842,0.0069769,93.885,-1.658,2.1874,-11.116,14.029,-0.81954,104.76
2.69,0.0096171,0.063077,-28.232,0.095459,-0.014804,94.937,-1.66,2.1857,-10.898,14.115,-0.82457,105.4
2.7,-0.013184,0.068694,-28.341,0.12761,-0.021868,96.002,-1.6715,2.1843,-10.678,14.199,-0.8295,106.03
2.71,-0.01674,0.052129,-28.448,0.027565,-0.0061211,97.071,-1.6773,2.1976,-10.456,14.313,-0.83618,106.88
2.72,0.002827,0.030905,-28.551,-0.1018,0.01627,98.146,-1.6797,2.2021,-10.23,14.427,-0.84284,107.74
2.73,0.025158,0.027994,-28.653,-0.12336,0.021782,99.236,-1.6914,2.208,-10.001,14.538,-0.84933,108.56
2.74,0.026259,0.046849,-28.754,-0.011702,0.0035855,100.33,-1.6961,2.2195,-9.7704,14.646,-0.85561,109.37
2.75,0.0047272,0.066633,-28.85,0.11316,-0.018771,101.43,-1.6996,2.2204,-9.5368,14.75,-0.86171,110.15
2.76,-0.015998,0.06504,-28.945,0.1131,-0.020732,102.54,-1.7115,2.2251,-9.2884,14.851,-0.86757,110.9
2.77,-0.012733,0.04362,-29.038,-0.013814,0.00078576,103.66,-1.7145,2.2327,-9.0294,14.948,-0.87323,111.62
2.78,0.011045,0.027066,-29.127,-0.12553,0.021712,104.78,-1.72,2.2302,-8.7685,15.042,-0.87873,112.32
2.79,0.028388,0.034771,-29.215,-0.093483,0.017998,105.92,-1.7312,2.2349,-8.5056,15.133,-0.88407,113.01
2.8,0.019193,0.057886,-29.3,0.046965,-0.0068168,107.05,-1.7328,2.2382,-8.2421,15.222,-0.88925,113.67
2.81,-0.0060381,0.068828,-29.381,0.13294,-0.02405,108.2,-1.7411,2.2341,-7.9771,15.308,-0.8943,114.31
2.82,-0.017666,0.054294,-29.461,0.061646,-0.012882,109.35,-1.7501,2.2393,-7.7115,15.393,-0.89923,114.94
2.83,-0.0017603,0.031782,-29.537,-0.08335,0.013883,110.5,-1.7515,2.2375,-7.4263,15.473,-0.90394,115.54
2.84,0.022802,0.029005,-29.611,-0.12832,0.024371,111.67,-1.7625,2.2336,-7.138,15.551,-0.9085,116.13
2.85,0.02624,0.049611,-29.683,-0.01715,0.005065,112.84,-1.768,2.2375,-6.8501,15.628,-0.91295,116.7
2.86,0.0042399,0.067902,-29.749,0.11527,-0.020699,114.01,-1.7715,2.2314,-6.5626,15.702,-0.9173,117.25
2.87,-0.016256,0.06073,-29.815,0.10533,-0.021226,115.2,-1.7832,2.2302,-6.2751,15.774,-0.92153,117.79
2.88,-0.0096995,0.036959,-29.878,-0.035983,0.0049566,116.38,-1.7853,2.2307,-5.9893,15.845,-0.92565,118.32
2.89,0.015848,0.027071,-29.936,-0.13246,0.025289,117.57,-1.793,2.2238,-5.6887,15.915,-0.92977,118.85
2.9,0.028213,0.044011,-29.994,-0.061124,0.013666,118.77,-1.8022,2.2265,-5.3834,15.985,-0.93385,119.37
2.91,0.011569,0.065948,-30.046,0.088272,-0.015623,119.97,-1.8037,2.2273,-5.0802,16.072,-0.93893,120.02
2.92,-0.013009,0.064004,-30.097,0.12435,-0.025256,121.18,-1.815,2.2311,-4.7766,16.175,-0.94491,120.78
2.93,-0.013674,0.040324,-30.145,-0.0016909,-0.0017922,122.4,-1.8193,2.2412,-4.4742,16.274,-0.95069,121.52
2.94,0.010681,0.026489,-30.188,-0.12583,0.024352,123.62,-1.8244,2.2408,-4.1569,16.369,-0.95625,122.23
2.95,0.028068,0.041482,-30.23,-0.082684,0.018359,124.85,-1.8352,2.2478,-3.8365,16.461,-0.96164,122.92
2.96,0.015127,0.065226,-30.267,0.071584,-0.012546,126.09,-1.8365,2.2517,-3.5187,16.551,-0.96687,123.59
2.97,-0.010978,0.064875,-30.302,0.1292,-0.02692,127.33,-1.847,2.2516,-3.2027,16.638,-0.97197,124.24
2.98,-0.014729,0.040492,-30.335,0.0099237,-0.0043226,128.58,-1.8524,2.2595,-2.8895,16.723,-0.97692,124.87
2.99,0.0092211,0.02614,-30.362,-0.12326,0.024545,129.84,-1.8568,2.2571,-2.561,16.804,-0.98169,125.48
3,0.02791,0.042413,-30.388,-0.084952,0.019536,131.11,-1.8677,2.2618,-2.2355,16.883,-0.98632,126.07
3.01,0.015114,0.066521,-30.409,0.072604,-0.013143,132.37,-1.8692,2.265,-1.9147,16.963,-0.99095,126.67
3.02,-0.011423,0.063683,-30.428,0.12779,-0.027708,133.65,-1.8797,2.2646,-1.5977,17.04,-0.99549,127.25
3.03,-0.014053,0.037537,-30.445,0.00067351,-0.0026182,134.93,-1.8846,2.2719,-1.2789,17.116,-0.99988,127.81
3.04,0.011189,0.026104,-30.456,-0.12761,0.026576,136.21,-1.8899,2.269,-0.95456,17.188,-1.0041,128.35
3.05,0.028129,0.046534,-30.466,-0.071239,0.017529,137.51,-1.9,2.2746,-0.6356,17.259,-1.0083,128.88
3.06,0.012052,0.069008,-30.471,0.088947,-0.017317,138.8,-1.9016,2.2755,-0.3232,17.328,-1.0123,129.4
3.07,-0.013818,0.059874,-30.475,0.11887,-0.027228,140.11,-1.9129,2.2759,-0.016314,17.396,-1.0162,129.9
3.08,-0.011392,0.03231,-30.475,-0.02684,0.0032849,141.41,-1.9161,2.2814,0.29245,17.461,-1.0201,130.39
3.09,0.015961,0.02785,-30.471,-0.13288,0.029322,142.72,-1.9236,2.2783,0.60138,17.525,-1.0238,130.86
3.1,0.02761,0.053689,-30.466,-0.040093,0.011557,144.04,-1.9317,2.2848,0.903,17.587,-1.0274,131.33
3.11,0.0059321,0.070717,-30.456,0.11306,-0.023878,145.36,-1.9346,2.2832,1.1968,17.648,-1.031,131.78
3.12,-0.016624,0.052537,-30.445,0.095185,-0.023551,146.69,-1.9459,2.2869,1.4837,17.708,-1.0345,132.23
3.13,-0.0057551,0.02668,-30.43,-0.067589,0.01288,148.02,-1.9476,2.2906,1.7687,17.767,-1.038,132.67
3.14,0.022223,0.033338,-30.412,-0.12711,0.030068,149.35,-1.9579,2.29,2.0534,17.825,-1.0413,133.1
3.15,0.024424,0.062654,-30.392,0.0091117,0.00083247,150.69,-1.9624,2.2972,2.3295,17.881,-1.0446,133.52
3.16,-0.00276,0.068844,-30.368,0.13137,-0.030073,152.03,-1.9687,2.295,2.5973,17.935,-1.0478,133.93
3.17,-0.017355,0.041768,-30.344,0.049221,-0.014329,153.38,-1.9776,2.3022,2.857,17.989,-1.0509,134.33
3.18,0.0035338,0.023857,-30.314,-0.10987,0.024099,154.73,-1.9801,2.3022,3.1082,18.041,-1.054,134.72
3.19,0.027449,0.043795,-30.284,-0.096443,0.025065,156.09,-1.9915,2.3062,3.3556,18.092,-1.0569,135.1
3.2,0.016683,0.07029,-30.25,0.069194,-0.013781,157.44,-1.9932,2.3102,3.6012,18.141,-1.0598,135.46
3.21,-0.012006,0.060815,-30.215,0.12529,-0.031259,158.81,-2.0036,2.3104,3.8386,18.189,-1.0626,135.82
3.22,-0.01309,0.030107,-30.177,-0.018214,0.0011993,160.17,-2.0077,2.3178,4.0672,18.236,-1.0653,136.17
3.23,0.015375,0.027634,-30.136,-0.13269,0.032147,161.54,-2.0148,2.3161,4.2876,18.281,-1.068,136.51
3.24,0.027946,0.057797,-30.095,-0.033972,0.011534,162.92,-2.0227,2.3242,4.4999,18.325,-1.0706,136.84
3.25,0.0042439,0.071842,-30.049,0.11954,-0.027994,164.29,-2.0262,2.3239,4.7039,18.369,-1.0731,137.17
3.26,-0.017693,0.046584,-30.005,0.079521,-0.022522,165.67,-2.0369,2.3301,4.9029,18.411,-1.0756,137.48
3.27,-0.0022074,0.022967,-29.955,-0.089673,0.019817,167.05,-2.0386,2.3278,5.0994,18.429,-1.0766,137.62
3.28,0.0257,0.039917,-29.906,-0.11297,0.030354,168.44,-2.0499,2.3202,5.2867,18.425,-1.0764,137.59
3.29,0.020564,0.069905,-29.853,0.047551,-0.0087044,169.82,-2.0524,2.3171,5.4639,18.422,-1.0762,137.57
3.3,-0.0093505,0.06364,-29.799,0.13076,-0.03405,171.2,-2.0616,2.3078,5.6324,18.421,-1.0761,137.55
3.31,-0.015386,0.031116,-29.745,0.0011992,-0.0039392,172.58,-2.0671,2.3078,5.7921,18.42,-1.0761,137.55
3.32,0.012361,0.0256,-29.686,-0.1303,0.03294,173.96,-2.0728,2.2988,5.9435,18.42,-1.0761,137.55
3.33,0.028837,0.056349,-29.63,-0.049785,0.016402,175.34,-2.0818,2.2994,6.0874,18.421,-1.0761,137.55
3.34,0.0071628,0.073178,-29.568,0.11162,-0.027093,176.72,-2.0845,2.2931,6.2233,18.422,-1.0762,137.57
3.35,-0.017528,0.048371,-29.508,0.091431,-0.026888,178.11,-2.0957,2.2916,6.3529,18.425,-1.0764,137.58
3.36,-0.0050031,0.022279,-29.445,-0.077451,0.017306,179.48,-2.0973,2.2896,6.475,18.427,-1.0765,137.6
3.37,0.024492,0.037713,-29.382,-0.12034,0.033808,180.87,-2.1082,2.2852,6.5957,18.43,-1.0767,137.63
3.38,0.022931,0.069683,-29.317,0.032706,-0.0049056,182.25,-2.1115,2.2869,6.7104,18.434,-1.0769,137.65
3.39,-0.0072648,0.065831,-29.251,0.13253,-0.036059,183.63,-2.1197,2.2807,6.8191,18.438,-1.0771,137.68
3.4,-0.016971,0.032237,-29.185,0.016366,-0.0084663,185.02,-2.1263,2.2843,6.922,18.442,-1.0774,137.71
3.41,0.009727,0.023812,-29.116,-0.12643,0.033247,186.4,-2.1309,2.2788,7.0191,18.446,-1.0776,137.74
3.42,0.029436,0.054511,-29.049,-0.063043,0.020992,187.78,-2.1408,2.2815,7.1114,18.451,-1.0779,137.78
3.43,0.0099397,0.074254,-28.977,0.10307,-0.025764,189.16,-2.1429,2.2789,7.1982,18.456,-1.0782,137.82
3.44,-0.017114,0.050595,-28.908,0.10102,-0.030908,190.55,-2.1543,2.2788,7.2809,18.461,-1.0785,137.85
3.45,-0.0075284,0.02205,-28.836,-0.065893,0.014633,191.93,-2.1562,2.2801,7.3585,18.466,-1.0788,137.89
3.46,0.023195,0.035454,-28.764,-0.12526,0.036756,193.32,-2.1665,2.277,7.4326,18.471,-1.0791,137.93
3.47,0.024884,0.069062,-28.692,0.020088,-0.0013169,194.7,-2.1705,2.2814,7.5022,18.477,-1.0794,137.97
3.48,-0.0053447,0.067782,-28.617,0.13262,-0.037647,196.09,-2.1779,2.2768,7.5683,18.482,-1.0797,138.01
3.49,-0.018154,0.03355,-28.544,0.028156,-0.012459,197.48,-2.1854,2.2821,7.6308,18.487,-1.08,138.05
3.5,0.0075075,0.022419,-28.468,-0.12231,0.033427,198.86,-2.1892,2.2784,7.6898,18.493,-1.0803,138.09
3.51,0.029786,0.052763,-28.395,-0.072497,0.024883,200.25,-2.1997,2.282,7.746,18.498,-1.0806,138.13
3.52,0.012133,0.074956,-28.317,0.095972,-0.024671,201.64,-2.2015,2.2819,7.7986,18.505,-1.0811,138.19
3.53,-0.016685,0.052486,-28.242,0.10725,-0.034266,203.03,-2.2129,2.2781,7.8488,18.493,-1.0804,138.1
3.54,-0.0094291,0.022069,-28.165,-0.057011,0.012451,204.41,-2.215,2.2771,7.895,18.481,-1.0797,138.01
3.55,0.022113,0.03365,-28.087,-0.12807,0.039281,205.8,-2.2249,2.2706,7.9385,18.47,-1.079,137.92
3.56,0.026379,0.068387,-28.01,0.010146,0.0018324,207.18,-2.2296,2.2724,7.9788,18.458,-1.0783,137.83
3.57,-0.0036696,0.069433,-27.931,0.13177,-0.038987,208.56,-2.2361,2.2648,8.0163,18.447,-1.0777,137.75
3.58,-0.01907,0.034997,-27.854,0.038476,-0.01635,209.95,-2.2444,2.267,8.0514,18.436,-1.077,137.67
3.59,0.0053392,0.021231,-27.774,-0.11738,0.033191,211.33,-2.2476,2.261,8.0837,18.425,-1.0764,137.59
3.6,0.029916,0.050635,-27.697,-0.082205,0.029071,212.71,-2.2585,2.2609,8.1142,18.415,-1.0758,137.51
3.61,0.01463,0.075439,-27.616,0.086483,-0.022538,214.09,-2.2601,2.2584,8.142,18.405,-1.0752,137.43
3.62,-0.015786,0.055231,-27.537,0.11475,-0.038027,215.47,-2.2714,2.255,8.1683,18.395,-1.0746,137.36
3.63,-0.011923,0.022724,-27.457,-0.043152,0.0083771,216.85,-2.274,2.2562,8.1923,18.385,-1.074,137.28
3.64,0.020042,0.030749,-27.377,-0.13112,0.041659,218.23,-2.283,2.25,8.2167,18.375,-1.0735,137.21
3.65,0.028333,0.066382,-27.297,-0.0066366,0.0074093,219.61,-2.2888,2.2532,8.2391,18.365,-1.0729,137.14
3.66,-0.00054507,0.071875,-27.215,0.12853,-0.039167,220.98,-2.2941,2.2467,8.2597,18.356,-1.0723,137.07
3.67,-0.019958,0.038285,-27.137,0.055798,-0.022611,222.36,-2.3036,2.2491,8.279,18.347,-1.0718,137
3.68,0.0015318,0.019869,-27.054,-0.10694,0.030719,223.73,-2.3058,2.245,8.2963,18.337,-1.0713,136.93
3.69,0.029333,0.046428,-26.974,-0.097059,0.034886,225.11,-2.3173,2.2443,8.3128,18.328,-1.0707,136.86
3.7,0.01854,0.075205,-26.892,0.069272,-0.017423,226.48,-2.3189,2.2441,8.3273,18.319,-1.0702,136.8
3.71,-0.013552,0.059727,-26.811,0.12401,-0.042146,227.86,-2.3295,2.2398,8.3412,18.31,-1.0697,136.73
3.72,-0.015241,0.024831,-26.73,-0.020943,0.0011313,229.23,-2.3334,2.2429,8.3535,18.302,-1.0692,136.66
3.73,0.016273,0.026746,-26.648,-0.1322,0.042991,230.6,-2.3407,2.2366,8.3649,18.293,-1.0687,136.6
3.74,0.030363,0.062447,-26.567,-0.030852,0.015803,231.97,-2.3484,2.2404,8.3753,18.284,-1.0682,136.53
3.75,0.0043221,0.074573,-26.484,0.11995,-0.037047,233.34,-2.3519,2.2352,8.3845,18.276,-1.0676,136.47
3.76,-0.020143,0.043621,-26.404,0.078183,-0.03076,234.71,-2.3628,2.2366,8.3933,18.267,-1.0672,136.41
3.77,-0.0037234,0.019162,-26.32,-0.088844,0.025079,236.08,-2.3643,2.2349,8.4006,18.259,-1.0667,136.34
3.78,0.027373,0.040456,-26.24,-0.11353,0.041217,237.45,-2.3757,2.2325,8.4078,18.25,-1.0662,136.28
3.79,0.023305,0.073503,-26.157,0.043539,-0.008829,238.82,-2.3782,2.2347,8.4136,18.242,-1.0657,136.22
3.8,-0.0095086,0.065349,-26.075,0.13097,-0.04521,240.19,-2.3872,2.2293,8.4192,18.234,-1.0652,136.16
3.81,-0.018615,0.028965,-25.994,0.0089323,-0.0092633,241.55,-2.3932,2.2335,8.424,18.226,-1.0647,136.1
3.82,0.01061,0.022512,-25.91,-0.12731,0.041802,242.92,-2.3982,2.2277,8.4281,18.218,-1.0643,136.04
3.83,0.031586,0.056321,-25.829,-0.060238,0.026358,244.29,-2.408,2.2307,8.432,18.21,-1.0638,135.98
3.84,0.010778,0.07651,-25.745,0.10279,-0.031364,245.65,-2.4099,2.2277,8.4348,18.202,-1.0633,135.92
3.85,-0.018751,0.050861,-25.665,0.10197,-0.03955,247.01,-2.4216,2.2271,8.4378,18.194,-1.0629,135.86
3.86,-0.0099074,0.020125,-25.581,-0.061201,0.015471,248.37,-2.4233,2.2281,8.4396,18.186,-1.0624,135.8
3.87,0.023332,0.03329,-25.499,-0.127,0.046364,249.74,-2.4334,2.2237,8.4416,18.178,-1.0619,135.74
3.88,0.028088,0.069498,-25.418,0.0092424,0.003399,251.1,-2.4381,2.2278,8.4428,18.17,-1.0615,135.68
3.89,-0.0032782,0.071154,-25.334,0.13077,-0.045339,252.46,-2.4444,2.2219,8.4437,18.162,-1.061,135.63
3.9,-0.021008,0.035599,-25.253,0.044506,-0.022189,253.83,-2.4532,2.2258,8.4445,18.155,-1.0606,135.57
3.91,0.0031109,0.019229,-25.169,-0.11227,0.036422,255.18,-2.4557,2.2218,8.4445,18.147,-1.0601,135.51
3.92,0.030931,0.048023,-25.089,-0.090944,0.037661,256.55,-2.4672,2.2225,8.4448,18.139,-1.0597,135.45
3.93,0.018298,0.076454,-25.005,0.074385,-0.020989,257.9,-2.4686,2.2226,8.4441,18.132,-1.0592,135.4
3.94,-0.014887,0.059446,-24.923,0.12195,-0.046915,259.27,-2.4795,2.2192,8.4438,18.124,-1.0588,135.34
3.95,-0.016082,0.023817,-24.841,-0.023488,0.0015607,260.62,-2.4831,2.2228,8.4427,18.116,-1.0583,135.28
3.96,0.016687,0.025964,-24.758,-0.13178,0.047986,261.98,-2.4905,2.2171,8.4417,18.109,-1.0579,135.23
3.97,0.031679,0.062532,-24.677,-0.031721,0.018627,263.34,-2.4983,2.2215,8.4405,18.101,-1.0575,135.17
3.98,0.0051453,0.075789,-24.593,0.11832,-0.040403,264.69,-2.5016,2.2168,8.4387,18.094,-1.057,135.11
3.99,-0.021141,0.044806,-24.513,0.081587,-0.036023,266.05,-2.5128,2.2185,8.4373,18.086,-1.0566,135.06
4,-0.0056602,0.018343,-24.429,-0.083681,0.025372,267.41,-2.5141,2.2177,8.4351,18.079,-1.0562,135
4.01,0.027303,0.038137,-24.348,-0.1171,0.047291,268.76,-2.5254,2.2151,8.4333,18.071,-1.0557,134.95
4.02,0.025803,0.073128,-24.266,0.033864,-0.0054371,270.12,-2.5284,2.2183,8.4309,18.064,-1.0553,134.89
4.03,-0.0078872,0.068199,-24.183,0.13154,-0.050052,271.47,-2.5365,2.2128,8.4286,18.056,-1.0548,134.83
4.04,-0.020821,0.031053,-24.102,0.022269,-0.015953,272.83,-2.5436,2.2174,8.4261,18.049,-1.0544,134.78
4.05,0.0073992,0.02006,-24.018,-0.1219,0.043492,274.18,-2.5474,2.2123,8.4232,18.042,-1.054,134.72
4.06,0.032554,0.052484,-23.938,-0.074573,0.034949,275.53,-2.5583,2.2147,8.4208,18.034,-1.0535,134.67
4.07,0.015101,0.077539,-23.854,0.089643,-0.028646,276.88,-2.5596,2.2132,8.4175,18.027,-1.0531,134.61
4.08,-0.017704,0.055909,-23.774,0.11329,-0.047827,278.24,-2.5712,2.2112,8.4148,18.019,-1.0527,134.56
4.09,-0.014412,0.021372,-23.691,-0.04056,0.0081299,279.58,-2.5737,2.2141,8.4115,18.012,-1.0522,134.5
4.1,0.019915,0.028064,-23.609,-0.1309,0.051813,280.93,-2.5824,2.2087,8.4084,18.005,-1.0518,134.45
4.11,0.031582,0.065569,-23.528,-0.016308,0.014375,282.28,-2.589,2.2134,8.4051,17.997,-1.0514,134.39
4.12,0.0022725,0.075232,-23.445,0.1237,-0.04583,283.63,-2.5932,2.2081,8.4016,17.99,-1.051,134.34
4.13,-0.022304,0.041954,-23.365,0.070318,-0.034699,284.98,-2.6038,2.2108,8.3984,17.983,-1.0505,134.28
4.14,-0.0037016,0.017611,-23.281,-0.092733,0.030825,286.33,-2.6052,2.209,8.3946,17.975,-1.0501,134.23
4.15,0.029167,0.040209,-23.201,-0.11107,0.048752,287.68,-2.6169,2.2074,8.3913,17.968,-1.0497,134.17
4.16,0.024999,0.074631,-23.119,0.043755,-0.0095422,289.02,-2.6192,2.21,8.3874,17.961,-1.0492,134.12
4.17,-0.0098038,0.067184,-23.037,0.1304,-0.053434,290.37,-2.6281,2.2047,8.3838,17.953,-1.0488,134.06
4.18,-0.021065,0.029405,-22.957,0.013888,-0.01406,291.71,-2.6345,2.2094,8.3801,17.946,-1.0484,134.01
4.19,0.0088118,0.020093,-22.873,-0.12415,0.047484,293.06,-2.6388,2.204,8.3761,17.939,-1.048,133.95
