1.48,-0.0059288,-0.023878,-3.9731,0,0,93.914,0,5.29,-3.0622,0,0,71.563,0,0,2.5146,0,-0.52175,0
1.49,-0.0070576,0.027263,-4.0038,0,0,94.629,0,5.2781,-3.0602,0,0,71.404,0,0,0,0,0,0
1.5,-0.041828,0.065577,-4.0344,0,0,95.342,0,5.2663,-3.0586,0,0,71.247,0,0,2.5101,0,-0.5251,0
1.51,-0.093132,0.07175,-4.0649,0,0,96.053,0,5.2532,-3.056,0,0,71.063,0,0,2.513,0,-0.55628,0
1.52,-0.13561,0.043377,-4.0955,0,0,96.763,0,5.2401,-3.054,0,0,70.879,0,0,0,0,0,0
1.53,-0.14945,-0.0060707,-4.126,0,0,97.471,0,5.2271,-3.0523,0,0,70.698,0,0,2.5123,0,-0.56209,0
1.54,-0.12774,-0.052564,-4.1565,0,0,98.177,0,5.214,-3.0499,0,0,70.512,0,0,2.5076,0,-0.56477,0
1.55,-0.08174,-0.073736,-4.187,0,0,98.881,0,5.201,-3.0482,0,0,70.328,0,0,0,0,0,0
1.56,-0.032581,-0.060074,-4.2175,0,0,99.584,0,5.1882,-3.0468,0,0,70.146,0,0,2.5063,0,-0.57063,0
1.57,-0.0040389,-0.017725,-4.2479,0,0,100.28,0,5.1752,-3.0445,0,0,69.959,0,0,2.5009,0,-0.57399,0
1.58,-0.0090995,0.032102,-4.2784,0,0,100.98,0,5.1623,-3.0431,0,0,69.775,0,0,0,0,0,0
1.59,-0.045422,0.067393,-4.3088,0,0,101.68,0,5.1496,-3.0422,0,0,69.592,0,0,2.4901,0,-0.57589,0
1.6,-0.095875,0.071098,-4.3392,0,0,102.37,0,5.137,-3.0403,0,0,69.409,0,0,2.494,0,-0.57922,0
1.61,-0.13662,0.042104,-4.3696,0,0,103.07,0,5.1244,-3.039,0,0,69.227,0,0,0,0,0,0
1.62,-0.1495,-0.0064525,-4.4,0,0,103.76,0,5.1121,-3.0382,0,0,69.048,0,0,2.4924,0,-0.58509,0
1.63,-0.12839,-0.052035,-4.4304,0,0,104.45,0,5.099,-3.0365,0,0,68.854,0,0,2.4874,0,-0.61324,0
1.64,-0.083756,-0.073696,-4.4607,0,0,105.14,0,5.0854,-3.0356,0,0,68.648,0,0,0,0,0,0
1.65,-0.035242,-0.062069,-4.4911,0,0,105.82,0,5.0737,-3.0352,0,0,68.469,0,0,2.4832,0,-0.61887,0
1.66,-0.0051738,-0.022077,-4.5214,0,0,106.51,0,5.0625,-3.0339,0,0,68.293,0,0,2.4766,0,-0.61929,0
1.67,-0.0066267,0.027039,-4.5518,0,0,107.19,0,5.0493,-3.0332,0,0,68.092,0,0,0,0,0,0
1.68,-0.038948,0.064204,-4.5821,0,0,107.87,0,5.0367,-3.0333,0,0,67.899,0,0,2.4668,0,-0.61699,0
1.69,-0.08773,0.073109,-4.6124,0,0,108.55,0,5.0244,-3.0328,0,0,67.708,0,0,2.4716,0,-0.62656,0
1.7,-0.13096,0.04959,-4.6428,0,0,109.22,0,5.0151,-3.0322,0,0,67.556,0,0,2.4675,0,-0.62575,0
1.71,-0.14983,0.0043987,-4.6731,0,0,109.9,0,5.0063,-3.0324,0,0,67.413,0,0,2.4466,0,-0.62162,0
1.72,-0.13626,-0.042965,-4.7034,0,0,110.57,0,4.9976,-3.032,0,0,67.266,0,0,2.4691,0,-0.63572,0
1.73,-0.096355,-0.071494,-4.7337,0,0,111.24,0,4.9887,-3.0313,0,0,67.116,0,0,2.4652,0,-0.63512,0
1.74,-0.04801,-0.068984,-4.764,0,0,111.91,0,4.9799,-3.0316,0,0,66.969,0,0,0,0,0,0
1.75,-0.011038,-0.036722,-4.7943,0,0,112.58,0,4.9712,-3.0317,0,0,66.823,0,0,2.4669,0,-0.64259,0
1.76,-0.0023456,0.011544,-4.8247,0,0,113.25,0,4.9623,-3.031,0,0,66.668,0,0,2.4629,0,-0.64207,0
1.77,-0.024727,0.054211,-4.855,0,0,113.91,0,4.9544,-3.031,0,0,66.534,0,0,0,0,0,0
1.78,-0.069125,0.074065,-4.8853,0,0,114.58,0,4.9471,-3.0315,0,0,66.413,0,0,2.4608,0,-0.67669,0
1.79,-0.11641,0.062262,-4.9156,0,0,115.24,0,4.938,-3.031,0,0,66.251,0,0,2.4586,0,-0.67656,0
1.8,-0.14626,0.024327,-4.9459,0,0,115.9,0,4.9289,-3.0307,0,0,66.086,0,0,2.4609,0,-0.67758,0
1.81,-0.1464,-0.023821,-4.9762,0,0,116.56,0,4.92,-3.0313,0,0,65.927,0,0,2.446,0,-0.67443,0
1.82,-0.11692,-0.062278,-5.0065,0,0,117.22,0,4.9112,-3.0313,0,0,65.766,0,0,2.4594,0,-0.68471,0
1.83,-0.07034,-0.074599,-5.0368,0,0,117.88,0,4.9026,-3.0312,0,0,65.605,0,0,2.4548,0,-0.68451,0
1.84,-0.026189,-0.055993,-5.0672,0,0,118.54,0,4.8942,-3.0318,0,0,65.451,0,0,2.441,0,-0.68082,0
1.85,-0.0023336,-0.014106,-5.0975,0,0,119.19,0,4.886,-3.0321,0,0,65.295,0,0,2.4538,0,-0.69125,0
1.86,-0.0088119,0.033529,-5.1278,0,0,119.84,0,4.8779,-3.0321,0,0,65.14,0,0,2.4489,0,-0.69096,0
1.87,-0.042361,0.067001,-5.1581,0,0,120.49,0,4.8701,-3.0329,0,0,64.99,0,0,0,0,0,0
1.88,-0.089935,0.073568,-5.1885,0,0,121.14,0,4.8624,-3.0338,0,0,64.841,0,0,2.4483,0,-0.69877,0
1.89,-0.13164,0.049857,-5.2188,0,0,121.79,0,4.8548,-3.0339,0,0,64.691,0,0,2.4438,0,-0.69744,0
1.9,-0.15058,0.0065048,-5.2491,0,0,122.43,0,4.8475,-3.0345,0,0,64.545,0,0,0,0,0,0
1.91,-0.13946,-0.039759,-5.2795,0,0,123.08,0,4.8404,-3.0358,0,0,64.402,0,0,2.4423,0,-0.70528,0
1.92,-0.10271,-0.070183,-5.3098,0,0,123.72,0,4.8331,-3.0362,0,0,64.254,0,0,2.4375,0,-0.70525,0
1.93,-0.055415,-0.072558,-5.3402,0,0,124.36,0,4.8266,-3.0368,0,0,64.116,0,0,2.4398,0,-0.70613,0
1.94,-0.016179,-0.046119,-5.3706,0,0,125.01,0,4.8222,-3.0381,0,0,64.005,0,0,2.4361,0,-0.70887,0
1.95,-0.00044067,-0.0012298,-5.401,0,0,125.64,0,4.8186,-3.0386,0,0,63.902,0,0,2.4389,0,-0.70992,0
1.96,-0.014417,0.044001,-5.4314,0,0,126.28,0,4.815,-3.0389,0,0,63.8,0,0,2.4424,0,-0.71246,0
1.97,-0.052326,0.071704,-5.4618,0,0,126.92,0,4.8125,-3.04,0,0,63.72,0,0,0,0,0,0
1.98,-0.099817,0.071591,-5.4922,0,0,127.56,0,4.8093,-3.0407,0,0,63.625,0,0,2.4504,0,-0.74786,0
1.99,-0.13781,0.043088,-5.5226,0,0,128.19,0,4.8051,-3.0406,0,0,63.503,0,0,2.4475,0,-0.75027,0
2,-0.15144,-0.001699,-5.553,0,0,128.83,0,4.8009,-3.0413,0,0,63.382,0,0,0,0,0,0
2.01,-0.13573,-0.046279,-5.5834,0,0,129.46,0,4.7969,-3.0422,0,0,63.264,0,0,2.4431,0,-0.75166,0
2.02,-0.09662,-0.072916,-5.6138,0,0,130.09,0,4.7932,-3.0423,0,0,63.149,0,0,2.4453,0,-0.75362,0
2.03,-0.049703,-0.071448,-5.6442,0,0,130.72,0,4.7897,-3.0426,0,0,63.034,0,0,2.448,0,-0.75679,0
2.04,-0.012649,-0.042485,-5.6747,0,0,131.35,0,4.7862,-3.0435,0,0,62.922,0,0,2.4462,0,-0.75941,0
2.05,0.0002655,0.0029702,-5.7051,0,0,131.98,0,4.7831,-3.0437,0,0,62.812,0,0,2.4459,0,-0.76103,0
